experiment,category,mode,M,N,K,implementation,variant,median_ms,mean_ms,min_ms,stddev_ms,reps,ns_per_invocation,gflops,packing_ms,compute_ms,max_abs_error,relative_error,max_abs_error_vs_fp64,status
end_to_end,large_k,end_to_end,64,512,16384,"SME 2x2","C+=A*B, memset timed",1.495250,1.509851,1.485000,0.033306,151,NA,718.102,NA,NA,1.037598e-03,2.347306e-06,1.053525e-04,PASS
end_to_end,large_k,end_to_end,64,512,16384,"SME 1x4","C+=A*B, memset timed",1.532166,1.542187,1.514625,0.030368,151,NA,700.800,NA,NA,1.037598e-03,2.372064e-06,6.551094e-05,PASS
end_to_end,large_k,end_to_end,64,512,16384,"SME 1x4sym","C+=A*B, memset timed",1.530833,1.538499,1.494375,0.034157,151,NA,701.410,NA,NA,1.037598e-03,2.372064e-06,6.551094e-05,PASS
end_to_end,large_k,end_to_end,64,512,16384,"SME 4x1ZP","C+=A*B, memset timed",1.485667,1.498242,1.472542,0.030782,151,NA,722.734,NA,NA,1.037598e-03,2.347306e-06,1.053525e-04,PASS
end_to_end,large_k,end_to_end,64,512,16384,"SME 1x4ZAIO","C+=A*B, memset timed",1.726875,1.758359,1.652583,0.102426,151,NA,621.783,NA,NA,0.000000e+00,0.000000e+00,1.445445e-04,PASS
end_to_end,large_k,end_to_end,64,512,16384,"SME 1x4Acc","C=A*B, no memset",1.305125,1.339374,1.247875,0.093685,151,NA,822.712,NA,NA,0.000000e+00,0.000000e+00,1.445445e-04,PASS
end_to_end,large_k,end_to_end,64,512,16384,"SME 1x4AccKc","C=A*B, no memset",1.382791,1.389171,1.265042,0.086314,151,NA,776.503,NA,NA,0.000000e+00,0.000000e+00,1.445445e-04,PASS
end_to_end,large_k,end_to_end,64,512,16384,"KAI 2VL","",2.127167,2.164384,2.100500,0.083393,151,NA,504.776,NA,NA,0.000000e+00,0.000000e+00,1.445445e-04,PASS
end_to_end,large_k,end_to_end,64,512,16384,"KAI 8VS","",2.192667,2.217510,2.159792,0.069619,151,NA,489.697,NA,NA,0.000000e+00,0.000000e+00,1.445445e-04,PASS
end_to_end,large_k,end_to_end,64,512,16384,"Accelerate","",1.263083,1.279247,1.253250,0.034658,151,NA,850.096,NA,NA,0.000000e+00,0.000000e+00,1.445445e-04,PASS
prepacked_full_gemm,large_k,kernel_only,64,512,16384,"SME 4x1","C+=A*B, memset timed",1.023209,1.037037,1.003083,0.042324,151,NA,1049.387,NA,NA,1.037598e-03,2.372064e-06,6.551094e-05,PASS
prepacked_full_gemm,large_k,kernel_only,64,512,16384,"SME 2x2","C+=A*B, memset timed",1.178042,1.183562,1.168792,0.020163,151,NA,911.463,NA,NA,1.037598e-03,2.347306e-06,1.053525e-04,PASS
prepacked_full_gemm,large_k,kernel_only,64,512,16384,"SME 1x4","C+=A*B, memset timed",1.109625,1.122788,1.099542,0.032599,151,NA,967.662,NA,NA,1.037598e-03,2.372064e-06,6.551094e-05,PASS
prepacked_full_gemm,large_k,kernel_only,64,512,16384,"SME 1x4sym","C+=A*B, memset timed",1.013208,1.017615,1.007583,0.015358,151,NA,1059.745,NA,NA,1.037598e-03,2.372064e-06,6.551094e-05,PASS
prepacked_full_gemm,large_k,kernel_only,64,512,16384,"SME 4x1ZP","C+=A*B, memset timed",1.106208,1.124498,1.091417,0.045407,151,NA,970.651,NA,NA,1.037598e-03,2.347306e-06,1.053525e-04,PASS
prepacked_full_gemm,large_k,kernel_only,64,512,16384,"SME 1x4Acc","C=A*B, no memset",0.963500,0.973417,0.951542,0.027213,151,NA,1114.418,NA,NA,0.000000e+00,0.000000e+00,1.445445e-04,PASS
prepacked_full_gemm,large_k,kernel_only,64,512,16384,"SME 1x4AccKc","C=A*B, no memset",0.961000,0.971610,0.950542,0.029832,151,NA,1117.317,NA,NA,0.000000e+00,0.000000e+00,1.445445e-04,PASS
prepacked_full_gemm,large_k,kernel_only,64,512,16384,"KAI 2VL","",0.819208,0.830069,0.813375,0.031099,151,NA,1310.707,NA,NA,0.000000e+00,0.000000e+00,1.445445e-04,PASS
prepacked_full_gemm,large_k,kernel_only,64,512,16384,"KAI 8VS","",0.855667,0.866740,0.845917,0.033180,151,NA,1254.859,NA,NA,0.000000e+00,0.000000e+00,1.445445e-04,PASS
panel_blocked,large_k,end_to_end,64,512,16384,"KAIpanel 2VL","Mc=64 Kc=2048 Nc=512",1.266583,1.276932,1.258167,0.023752,151,NA,847.747,0.689872,0.567792,1.037598e-03,2.372064e-06,6.551094e-05,PASS
panel_blocked,large_k,end_to_end,64,512,16384,"KAIpanel 8VS","Mc=256 Kc=2048 Nc=512",1.387542,1.402684,1.367250,0.037003,151,NA,773.845,0.860917,0.566416,1.037598e-03,2.372064e-06,6.551094e-05,PASS
ggml_cpu,large_k,end_to_end,64,512,16384,"llama-native","graph exec, default buft",34.110209,34.164019,33.895042,0.228334,11,NA,31.479,NA,NA,9.765625e-04,2.364481e-06,6.723617e-05,PASS
ggml_cpu,large_k,end_to_end,64,512,16384,"llama-native+setup","graph rebuild+exec",34.315959,34.295311,33.918042,0.185172,11,NA,31.290,NA,NA,9.765625e-04,2.364481e-06,6.723617e-05,PASS
ggml_cpu,large_k,end_to_end,64,512,16384,"llama-kleidiai","graph exec, CPU_KLEIDIAI buft",2.713500,2.742335,2.670208,0.091666,101,NA,395.704,NA,NA,0.000000e+00,0.000000e+00,1.445445e-04,PASS
ggml_cpu,large_k,end_to_end,64,512,16384,"llama-kleidiai+setup","graph rebuild+exec",2.716000,2.744879,2.671084,0.079907,101,NA,395.339,NA,NA,0.000000e+00,0.000000e+00,1.445445e-04,PASS
zero_only,large_k,zero_only,64,512,32768,"memset C","",0.000875,0.000868,0.000750,0.000021,51,NA,2454267.026,NA,NA,0.000000e+00,0.000000e+00,0.000000e+00,PASS
end_to_end,large_k,end_to_end,64,512,32768,"SME 4x1","C+=A*B, memset timed",3.029521,3.066910,2.992542,0.079384,116,NA,708.853,NA,NA,1.831055e-03,3.362644e-06,1.614272e-04,PASS
end_to_end,large_k,end_to_end,64,512,32768,"SME 2x2","C+=A*B, memset timed",2.972812,2.991827,2.959792,0.045880,118,NA,722.374,NA,NA,1.815796e-03,3.322564e-06,6.618905e-05,PASS
end_to_end,large_k,end_to_end,64,512,32768,"SME 1x4","C+=A*B, memset timed",3.089250,3.111891,3.046333,0.062018,115,NA,695.147,NA,NA,1.831055e-03,3.362644e-06,1.614272e-04,PASS
end_to_end,large_k,end_to_end,64,512,32768,"SME 1x4sym","C+=A*B, memset timed",3.052709,3.063275,3.011750,0.046459,114,NA,703.468,NA,NA,1.831055e-03,3.362644e-06,1.614272e-04,PASS
end_to_end,large_k,end_to_end,64,512,32768,"SME 4x1ZP","C+=A*B, memset timed",2.964791,2.989221,2.948291,0.058393,119,NA,724.329,NA,NA,1.815796e-03,3.322564e-06,6.618905e-05,PASS
end_to_end,large_k,end_to_end,64,512,32768,"SME 1x4ZAIO","C+=A*B, memset timed",4.985375,5.062475,4.776292,0.263643,74,NA,430.757,NA,NA,0.000000e+00,0.000000e+00,6.382517e-04,PASS
end_to_end,large_k,end_to_end,64,512,32768,"SME 1x4Acc","C=A*B, no memset",3.151458,3.211238,2.986458,0.178111,100,NA,681.425,NA,NA,0.000000e+00,0.000000e+00,6.382517e-04,PASS
end_to_end,large_k,end_to_end,64,512,32768,"SME 1x4AccKc","C=A*B, no memset",3.260167,3.287716,3.016875,0.208774,99,NA,658.704,NA,NA,0.000000e+00,0.000000e+00,6.382517e-04,PASS
end_to_end,large_k,end_to_end,64,512,32768,"KAI 2VL","",4.919333,4.998539,4.880000,0.187786,72,NA,436.540,NA,NA,0.000000e+00,0.000000e+00,6.382517e-04,PASS
end_to_end,large_k,end_to_end,64,512,32768,"KAI 8VS","",4.992333,5.056230,4.944542,0.139188,71,NA,430.156,NA,NA,0.000000e+00,0.000000e+00,6.382517e-04,PASS
end_to_end,large_k,end_to_end,64,512,32768,"Accelerate","",2.505583,2.535017,2.481542,0.063758,141,NA,857.079,NA,NA,0.000000e+00,0.000000e+00,6.382517e-04,PASS
prepacked_full_gemm,large_k,kernel_only,64,512,32768,"SME 4x1","C+=A*B, memset timed",2.061458,2.078042,2.047833,0.051793,151,NA,1041.730,NA,NA,1.831055e-03,3.362644e-06,1.614272e-04,PASS
prepacked_full_gemm,large_k,kernel_only,64,512,32768,"SME 2x2","C+=A*B, memset timed",2.383166,2.397978,2.359334,0.044289,147,NA,901.105,NA,NA,1.815796e-03,3.322564e-06,6.618905e-05,PASS
prepacked_full_gemm,large_k,kernel_only,64,512,32768,"SME 1x4","C+=A*B, memset timed",2.223292,2.249881,2.209083,0.062312,151,NA,965.903,NA,NA,1.831055e-03,3.362644e-06,1.614272e-04,PASS
prepacked_full_gemm,large_k,kernel_only,64,512,32768,"SME 1x4sym","C+=A*B, memset timed",2.026250,2.034924,2.013167,0.028073,151,NA,1059.832,NA,NA,1.831055e-03,3.362644e-06,1.614272e-04,PASS
prepacked_full_gemm,large_k,kernel_only,64,512,32768,"SME 4x1ZP","C+=A*B, memset timed",2.218833,2.247898,2.204500,0.068742,151,NA,967.844,NA,NA,1.815796e-03,3.322564e-06,6.618905e-05,PASS
prepacked_full_gemm,large_k,kernel_only,64,512,32768,"SME 1x4Acc","C=A*B, no memset",2.527458,2.563872,2.503584,0.086098,137,NA,849.661,NA,NA,0.000000e+00,0.000000e+00,6.382517e-04,PASS
prepacked_full_gemm,large_k,kernel_only,64,512,32768,"SME 1x4AccKc","C=A*B, no memset",2.527250,2.567364,2.498291,0.094148,137,NA,849.731,NA,NA,0.000000e+00,0.000000e+00,6.382517e-04,PASS
prepacked_full_gemm,large_k,kernel_only,64,512,32768,"KAI 2VL","",2.273125,2.315473,2.238625,0.091681,151,NA,944.727,NA,NA,0.000000e+00,0.000000e+00,6.382517e-04,PASS
prepacked_full_gemm,large_k,kernel_only,64,512,32768,"KAI 8VS","",2.253750,2.302855,2.220625,0.109721,132,NA,952.849,NA,NA,0.000000e+00,0.000000e+00,6.382517e-04,PASS
panel_blocked,large_k,end_to_end,64,512,32768,"KAIpanel 2VL","Mc=64 Kc=2048 Nc=512",2.522791,2.541297,2.500583,0.040956,139,NA,851.233,1.350912,1.111498,1.831055e-03,3.362644e-06,1.614272e-04,PASS
panel_blocked,large_k,end_to_end,64,512,32768,"KAIpanel 8VS","Mc=64 Kc=2048 Nc=512",2.772646,2.793131,2.746125,0.053964,126,NA,774.525,1.658747,1.096957,1.831055e-03,3.362644e-06,1.614272e-04,PASS
ggml_cpu,large_k,end_to_end,64,512,32768,"llama-native","graph exec, default buft",73.075166,73.067942,72.794625,0.200734,5,NA,29.387,NA,NA,1.754761e-03,3.385220e-06,1.218131e-04,PASS
ggml_cpu,large_k,end_to_end,64,512,32768,"llama-native+setup","graph rebuild+exec",73.016542,73.007633,72.883000,0.088195,5,NA,29.411,NA,NA,1.754761e-03,3.385220e-06,1.218131e-04,PASS
ggml_cpu,large_k,end_to_end,64,512,32768,"llama-kleidiai","graph exec, CPU_KLEIDIAI buft",6.281875,6.310108,5.967084,0.185145,57,NA,341.854,NA,NA,0.000000e+00,0.000000e+00,6.382517e-04,PASS
ggml_cpu,large_k,end_to_end,64,512,32768,"llama-kleidiai+setup","graph rebuild+exec",6.288833,6.371889,6.090791,0.221404,58,NA,341.476,NA,NA,0.000000e+00,0.000000e+00,6.382517e-04,PASS
zero_only,large_k,zero_only,128,512,8192,"memset C","",0.001750,0.001761,0.001666,0.000026,51,NA,613566.757,NA,NA,0.000000e+00,0.000000e+00,0.000000e+00,PASS
end_to_end,large_k,end_to_end,128,512,8192,"SME 4x1","C+=A*B, memset timed",1.209792,1.217378,1.185042,0.027616,151,NA,887.543,NA,NA,4.348755e-04,1.686271e-06,5.253203e-05,PASS
end_to_end,large_k,end_to_end,128,512,8192,"SME 2x2","C+=A*B, memset timed",1.166458,1.170470,1.130709,0.033762,151,NA,920.515,NA,NA,4.577637e-04,1.691028e-06,4.640860e-05,PASS
end_to_end,large_k,end_to_end,128,512,8192,"SME 1x4","C+=A*B, memset timed",1.208084,1.215544,1.164042,0.034194,151,NA,888.797,NA,NA,4.348755e-04,1.686271e-06,5.253203e-05,PASS
end_to_end,large_k,end_to_end,128,512,8192,"SME 1x4sym","C+=A*B, memset timed",1.176209,1.181763,1.117917,0.032554,151,NA,912.884,NA,NA,4.348755e-04,1.686271e-06,5.253203e-05,PASS
end_to_end,large_k,end_to_end,128,512,8192,"SME 4x1ZP","C+=A*B, memset timed",1.168709,1.173261,1.133042,0.034421,151,NA,918.742,NA,NA,4.577637e-04,1.691028e-06,4.640860e-05,PASS
end_to_end,large_k,end_to_end,128,512,8192,"SME 1x4ZAIO","C+=A*B, memset timed",1.277625,1.271128,1.189791,0.043327,151,NA,840.420,NA,NA,0.000000e+00,0.000000e+00,1.943113e-04,PASS
end_to_end,large_k,end_to_end,128,512,8192,"SME 1x4Acc","C=A*B, no memset",1.098708,1.132343,1.043292,0.087987,151,NA,977.277,NA,NA,0.000000e+00,0.000000e+00,1.943113e-04,PASS
end_to_end,large_k,end_to_end,128,512,8192,"SME 1x4AccKc","C=A*B, no memset",1.160833,1.172950,1.024584,0.099323,151,NA,924.975,NA,NA,0.000000e+00,0.000000e+00,1.943113e-04,PASS
end_to_end,large_k,end_to_end,128,512,8192,"KAI 2VL","",1.433708,1.451360,1.408833,0.052516,151,NA,748.926,NA,NA,0.000000e+00,0.000000e+00,1.943113e-04,PASS
end_to_end,large_k,end_to_end,128,512,8192,"KAI 8VS","",1.490458,1.508063,1.447666,0.055970,151,NA,720.411,NA,NA,0.000000e+00,0.000000e+00,1.943113e-04,PASS
end_to_end,large_k,end_to_end,128,512,8192,"Accelerate","",0.896917,0.904562,0.884292,0.021519,151,NA,1197.147,NA,NA,0.000000e+00,0.000000e+00,1.943113e-04,PASS
prepacked_full_gemm,large_k,kernel_only,128,512,8192,"SME 4x1","C+=A*B, memset timed",0.821292,0.827326,0.768209,0.032961,151,NA,1307.381,NA,NA,4.348755e-04,1.686271e-06,5.253203e-05,PASS
prepacked_full_gemm,large_k,kernel_only,128,512,8192,"SME 2x2","C+=A*B, memset timed",0.965500,0.975046,0.936208,0.027712,151,NA,1112.110,NA,NA,4.577637e-04,1.691028e-06,4.640860e-05,PASS
prepacked_full_gemm,large_k,kernel_only,128,512,8192,"SME 1x4","C+=A*B, memset timed",0.899250,0.906196,0.889583,0.021291,151,NA,1194.042,NA,NA,4.348755e-04,1.686271e-06,5.253203e-05,PASS
prepacked_full_gemm,large_k,kernel_only,128,512,8192,"SME 1x4sym","C+=A*B, memset timed",0.831709,0.834914,0.825042,0.011408,151,NA,1291.007,NA,NA,4.348755e-04,1.686271e-06,5.253203e-05,PASS
prepacked_full_gemm,large_k,kernel_only,128,512,8192,"SME 4x1ZP","C+=A*B, memset timed",1.040458,1.034601,0.958292,0.040812,151,NA,1031.990,NA,NA,4.577637e-04,1.691028e-06,4.640860e-05,PASS
prepacked_full_gemm,large_k,kernel_only,128,512,8192,"SME 1x4Acc","C=A*B, no memset",0.691083,0.699425,0.685084,0.018256,151,NA,1553.709,NA,NA,0.000000e+00,0.000000e+00,1.943113e-04,PASS
prepacked_full_gemm,large_k,kernel_only,128,512,8192,"SME 1x4AccKc","C=A*B, no memset",0.689125,0.691582,0.685292,0.008589,151,NA,1558.123,NA,NA,0.000000e+00,0.000000e+00,1.943113e-04,PASS
prepacked_full_gemm,large_k,kernel_only,128,512,8192,"KAI 2VL","",0.668333,0.673609,0.662083,0.015332,151,NA,1606.597,NA,NA,0.000000e+00,0.000000e+00,1.943113e-04,PASS
prepacked_full_gemm,large_k,kernel_only,128,512,8192,"KAI 8VS","",0.679584,0.684274,0.673792,0.015830,151,NA,1579.999,NA,NA,0.000000e+00,0.000000e+00,1.943113e-04,PASS
panel_blocked,large_k,end_to_end,128,512,8192,"KAIpanel 2VL","Mc=64 Kc=2048 Nc=512",0.998417,1.006170,0.984917,0.021189,151,NA,1075.444,0.422168,0.557251,4.348755e-04,1.686271e-06,5.253203e-05,PASS
panel_blocked,large_k,end_to_end,128,512,8192,"KAIpanel 8VS","Mc=128 Kc=2048 Nc=512",1.014750,1.029658,0.982709,0.041546,151,NA,1058.134,0.501791,0.564250,4.348755e-04,1.686271e-06,5.253203e-05,PASS
ggml_cpu,large_k,end_to_end,128,512,8192,"llama-native","graph exec, default buft",30.488750,30.512382,30.348583,0.136396,12,NA,35.218,NA,NA,4.425049e-04,1.679956e-06,3.058720e-05,PASS
ggml_cpu,large_k,end_to_end,128,512,8192,"llama-native+setup","graph rebuild+exec",30.536208,30.531871,30.392083,0.083561,12,NA,35.163,NA,NA,4.425049e-04,1.679956e-06,3.058720e-05,PASS
ggml_cpu,large_k,end_to_end,128,512,8192,"llama-kleidiai","graph exec, CPU_KLEIDIAI buft",1.616583,1.637982,1.591834,0.076477,101,NA,664.205,NA,NA,0.000000e+00,0.000000e+00,1.943113e-04,PASS
ggml_cpu,large_k,end_to_end,128,512,8192,"llama-kleidiai+setup","graph rebuild+exec",1.604459,1.617685,1.584125,0.039955,101,NA,669.224,NA,NA,0.000000e+00,0.000000e+00,1.943113e-04,PASS
zero_only,large_k,zero_only,128,512,16384,"memset C","",0.001750,0.001761,0.001708,0.000020,51,NA,1227133.513,NA,NA,0.000000e+00,0.000000e+00,0.000000e+00,PASS
end_to_end,large_k,end_to_end,128,512,16384,"SME 4x1","C+=A*B, memset timed",2.472333,2.489317,2.437667,0.051172,143,NA,868.606,NA,NA,1.037598e-03,2.380409e-06,7.222689e-05,PASS
end_to_end,large_k,end_to_end,128,512,16384,"SME 2x2","C+=A*B, memset timed",2.391417,2.403342,2.375625,0.034066,147,NA,897.996,NA,NA,1.037598e-03,2.352629e-06,4.073820e-05,PASS
end_to_end,large_k,end_to_end,128,512,16384,"SME 1x4","C+=A*B, memset timed",2.487833,2.505224,2.450000,0.049209,142,NA,863.194,NA,NA,1.037598e-03,2.380409e-06,7.222689e-05,PASS
end_to_end,large_k,end_to_end,128,512,16384,"SME 1x4sym","C+=A*B, memset timed",2.487500,2.498234,2.418125,0.049511,141,NA,863.310,NA,NA,1.037598e-03,2.380409e-06,7.222689e-05,PASS
end_to_end,large_k,end_to_end,128,512,16384,"SME 4x1ZP","C+=A*B, memset timed",2.383625,2.417050,2.371458,0.190908,144,NA,900.932,NA,NA,1.037598e-03,2.352629e-06,4.073820e-05,PASS
end_to_end,large_k,end_to_end,128,512,16384,"SME 1x4ZAIO","C+=A*B, memset timed",3.048916,3.136729,2.946667,0.173212,118,NA,704.343,NA,NA,0.000000e+00,0.000000e+00,2.990809e-04,PASS
end_to_end,large_k,end_to_end,128,512,16384,"SME 1x4Acc","C=A*B, no memset",2.167916,2.196974,1.981250,0.169536,151,NA,990.575,NA,NA,0.000000e+00,0.000000e+00,2.990809e-04,PASS
end_to_end,large_k,end_to_end,128,512,16384,"SME 1x4AccKc","C=A*B, no memset",2.103833,2.151111,1.984500,0.139808,151,NA,1020.748,NA,NA,0.000000e+00,0.000000e+00,2.990809e-04,PASS
end_to_end,large_k,end_to_end,128,512,16384,"KAI 2VL","",3.173875,3.231895,3.135000,0.117934,111,NA,676.613,NA,NA,0.000000e+00,0.000000e+00,2.990809e-04,PASS
end_to_end,large_k,end_to_end,128,512,16384,"KAI 8VS","",3.138958,3.169396,3.081125,0.097258,97,NA,684.139,NA,NA,0.000000e+00,0.000000e+00,2.990809e-04,PASS
end_to_end,large_k,end_to_end,128,512,16384,"Accelerate","",1.897875,1.912243,1.874375,0.038499,151,NA,1131.520,NA,NA,0.000000e+00,0.000000e+00,2.990809e-04,PASS
prepacked_full_gemm,large_k,kernel_only,128,512,16384,"SME 4x1","C+=A*B, memset timed",1.698916,1.714148,1.683167,0.039382,151,NA,1264.032,NA,NA,1.037598e-03,2.380409e-06,7.222689e-05,PASS
prepacked_full_gemm,large_k,kernel_only,128,512,16384,"SME 2x2","C+=A*B, memset timed",1.952875,1.968137,1.936459,0.040295,151,NA,1099.652,NA,NA,1.037598e-03,2.352629e-06,4.073820e-05,PASS
prepacked_full_gemm,large_k,kernel_only,128,512,16384,"SME 1x4","C+=A*B, memset timed",1.854875,1.866776,1.831166,0.035774,151,NA,1157.751,NA,NA,1.037598e-03,2.380409e-06,7.222689e-05,PASS
prepacked_full_gemm,large_k,kernel_only,128,512,16384,"SME 1x4sym","C+=A*B, memset timed",1.678750,1.688284,1.670750,0.023626,151,NA,1279.216,NA,NA,1.037598e-03,2.380409e-06,7.222689e-05,PASS
prepacked_full_gemm,large_k,kernel_only,128,512,16384,"SME 4x1ZP","C+=A*B, memset timed",2.176000,2.183406,2.161000,0.021519,151,NA,986.895,NA,NA,1.037598e-03,2.352629e-06,4.073820e-05,PASS
prepacked_full_gemm,large_k,kernel_only,128,512,16384,"SME 1x4Acc","C=A*B, no memset",1.988083,2.001615,1.905292,0.098016,151,NA,1080.178,NA,NA,0.000000e+00,0.000000e+00,2.990809e-04,PASS
prepacked_full_gemm,large_k,kernel_only,128,512,16384,"SME 1x4AccKc","C=A*B, no memset",1.930625,1.963689,1.903916,0.071288,151,NA,1112.326,NA,NA,0.000000e+00,0.000000e+00,2.990809e-04,PASS
prepacked_full_gemm,large_k,kernel_only,128,512,16384,"KAI 2VL","",1.635000,1.671470,1.597458,0.077393,151,NA,1313.446,NA,NA,0.000000e+00,0.000000e+00,2.990809e-04,PASS
prepacked_full_gemm,large_k,kernel_only,128,512,16384,"KAI 8VS","",1.569667,1.593840,1.548083,0.066875,151,NA,1368.114,NA,NA,0.000000e+00,0.000000e+00,2.990809e-04,PASS
panel_blocked,large_k,end_to_end,128,512,16384,"KAIpanel 2VL","Mc=128 Kc=2048 Nc=512",2.012708,2.025336,1.992250,0.035595,151,NA,1066.962,0.892209,1.170292,1.037598e-03,2.380409e-06,7.222689e-05,PASS
panel_blocked,large_k,end_to_end,128,512,16384,"KAIpanel 8VS","Mc=256 Kc=2048 Nc=512",2.098250,2.118473,2.067625,0.053826,151,NA,1023.464,0.961500,1.090084,1.037598e-03,2.380409e-06,7.222689e-05,PASS
ggml_cpu,large_k,end_to_end,128,512,16384,"llama-native","graph exec, default buft",68.379521,68.297632,67.766417,0.329363,6,NA,31.405,NA,NA,9.765625e-04,2.372017e-06,7.791251e-05,PASS
ggml_cpu,large_k,end_to_end,128,512,16384,"llama-native+setup","graph rebuild+exec",68.520521,68.421750,67.874875,0.271176,6,NA,31.341,NA,NA,9.765625e-04,2.372017e-06,7.791251e-05,PASS
ggml_cpu,large_k,end_to_end,128,512,16384,"llama-kleidiai","graph exec, CPU_KLEIDIAI buft",3.582021,3.634871,3.508375,0.115364,98,NA,599.517,NA,NA,0.000000e+00,0.000000e+00,2.990809e-04,PASS
ggml_cpu,large_k,end_to_end,128,512,16384,"llama-kleidiai+setup","graph rebuild+exec",3.579187,3.622608,3.523834,0.122412,98,NA,599.992,NA,NA,0.000000e+00,0.000000e+00,2.990809e-04,PASS
zero_only,large_k,zero_only,128,512,32768,"memset C","",0.001750,0.001922,0.001666,0.001160,51,NA,2454267.026,NA,NA,0.000000e+00,0.000000e+00,0.000000e+00,PASS
end_to_end,large_k,end_to_end,128,512,32768,"SME 4x1","C+=A*B, memset timed",4.953584,5.000512,4.901291,0.100953,72,NA,867.042,NA,NA,1.831055e-03,3.343817e-06,1.539294e-04,PASS
end_to_end,large_k,end_to_end,128,512,32768,"SME 2x2","C+=A*B, memset timed",4.792521,4.816712,4.754875,0.059404,74,NA,896.181,NA,NA,1.815796e-03,3.306903e-06,8.694558e-05,PASS
end_to_end,large_k,end_to_end,128,512,32768,"SME 1x4","C+=A*B, memset timed",4.995625,5.016076,4.931959,0.082307,71,NA,859.746,NA,NA,1.831055e-03,3.343817e-06,1.539294e-04,PASS
end_to_end,large_k,end_to_end,128,512,32768,"SME 1x4sym","C+=A*B, memset timed",4.969625,4.993342,4.835291,0.109691,70,NA,864.244,NA,NA,1.831055e-03,3.343817e-06,1.539294e-04,PASS
end_to_end,large_k,end_to_end,128,512,32768,"SME 4x1ZP","C+=A*B, memset timed",4.768270,4.819501,4.748292,0.216192,74,NA,900.739,NA,NA,1.815796e-03,3.306903e-06,8.694558e-05,PASS
end_to_end,large_k,end_to_end,128,512,32768,"SME 1x4ZAIO","C+=A*B, memset timed",7.710166,7.795894,7.587125,0.214895,45,NA,557.053,NA,NA,0.000000e+00,0.000000e+00,8.056936e-04,PASS
end_to_end,large_k,end_to_end,128,512,32768,"SME 1x4Acc","C=A*B, no memset",5.839041,5.909076,5.570750,0.255451,61,NA,735.560,NA,NA,0.000000e+00,0.000000e+00,8.056936e-04,PASS
end_to_end,large_k,end_to_end,128,512,32768,"SME 1x4AccKc","C=A*B, no memset",5.702167,5.791189,5.587833,0.237591,61,NA,753.217,NA,NA,0.000000e+00,0.000000e+00,8.056936e-04,PASS
end_to_end,large_k,end_to_end,128,512,32768,"KAI 2VL","",7.708125,7.842543,7.622125,0.268353,42,NA,557.200,NA,NA,0.000000e+00,0.000000e+00,8.056936e-04,PASS
end_to_end,large_k,end_to_end,128,512,32768,"KAI 8VS","",7.852709,7.970799,7.791250,0.246464,45,NA,546.941,NA,NA,0.000000e+00,0.000000e+00,8.056936e-04,PASS
end_to_end,large_k,end_to_end,128,512,32768,"Accelerate","",3.778104,3.812779,3.730125,0.078940,94,NA,1136.805,NA,NA,0.000000e+00,0.000000e+00,8.056936e-04,PASS
prepacked_full_gemm,large_k,kernel_only,128,512,32768,"SME 4x1","C+=A*B, memset timed",3.408250,3.462868,3.388875,0.207556,103,NA,1260.168,NA,NA,1.831055e-03,3.343817e-06,1.539294e-04,PASS
prepacked_full_gemm,large_k,kernel_only,128,512,32768,"SME 2x2","C+=A*B, memset timed",3.894583,3.917503,3.875000,0.047833,90,NA,1102.805,NA,NA,1.815796e-03,3.306903e-06,8.694558e-05,PASS
prepacked_full_gemm,large_k,kernel_only,128,512,32768,"SME 1x4","C+=A*B, memset timed",3.721791,3.752493,3.703000,0.064958,91,NA,1154.006,NA,NA,1.831055e-03,3.343817e-06,1.539294e-04,PASS
prepacked_full_gemm,large_k,kernel_only,128,512,32768,"SME 1x4sym","C+=A*B, memset timed",3.361791,3.381653,3.345041,0.045863,105,NA,1277.583,NA,NA,1.831055e-03,3.343817e-06,1.539294e-04,PASS
prepacked_full_gemm,large_k,kernel_only,128,512,32768,"SME 4x1ZP","C+=A*B, memset timed",4.340479,4.354651,4.309667,0.038751,82,NA,989.515,NA,NA,1.815796e-03,3.306903e-06,8.694558e-05,PASS
prepacked_full_gemm,large_k,kernel_only,128,512,32768,"SME 1x4Acc","C=A*B, no memset",4.441166,4.504434,4.397334,0.133597,74,NA,967.081,NA,NA,0.000000e+00,0.000000e+00,8.056936e-04,PASS
prepacked_full_gemm,large_k,kernel_only,128,512,32768,"SME 1x4AccKc","C=A*B, no memset",4.453500,4.516711,4.402875,0.151728,79,NA,964.403,NA,NA,0.000000e+00,0.000000e+00,8.056936e-04,PASS
prepacked_full_gemm,large_k,kernel_only,128,512,32768,"KAI 2VL","",4.653313,4.735982,4.608458,0.194210,76,NA,922.991,NA,NA,0.000000e+00,0.000000e+00,8.056936e-04,PASS
prepacked_full_gemm,large_k,kernel_only,128,512,32768,"KAI 8VS","",4.877396,4.933340,4.849375,0.156773,64,NA,880.586,NA,NA,0.000000e+00,0.000000e+00,8.056936e-04,PASS
panel_blocked,large_k,end_to_end,128,512,32768,"KAIpanel 2VL","Mc=128 Kc=2048 Nc=512",4.028605,4.058352,3.975000,0.073780,88,NA,1066.118,1.674208,2.229837,1.831055e-03,3.343817e-06,1.539294e-04,PASS
