experiment,category,mode,M,N,K,implementation,variant,median_ms,mean_ms,min_ms,stddev_ms,reps,ns_per_invocation,gflops,packing_ms,compute_ms,max_abs_error,relative_error,max_abs_error_vs_fp64,status
prepacked_full_gemm,large_k,kernel_only,64,512,8192,"SME 1x4Acc","C=A*B, no memset",0.384000,0.390208,0.376958,0.016132,151,NA,1398.101,NA,NA,0.000000e+00,0.000000e+00,1.943113e-04,PASS
prepacked_full_gemm,large_k,kernel_only,64,512,8192,"SME 1x4AccKc","C=A*B, no memset",0.384291,0.391438,0.380000,0.016554,151,NA,1397.043,NA,NA,0.000000e+00,0.000000e+00,1.943113e-04,PASS
prepacked_full_gemm,large_k,kernel_only,64,512,8192,"KAI 2VL","",0.394375,0.396805,0.383375,0.012179,151,NA,1361.321,NA,NA,0.000000e+00,0.000000e+00,1.943113e-04,PASS
prepacked_full_gemm,large_k,kernel_only,64,512,8192,"KAI 8VS","",0.386875,0.387236,0.371666,0.008457,151,NA,1387.712,NA,NA,0.000000e+00,0.000000e+00,1.943113e-04,PASS
panel_blocked,large_k,end_to_end,64,512,8192,"KAIpanel 2VL","Mc=256 Kc=2048 Nc=512",0.614750,0.615890,0.612917,0.002765,151,NA,873.316,0.346793,0.276334,4.348755e-04,1.681734e-06,4.106339e-05,PASS
panel_blocked,large_k,end_to_end,64,512,8192,"KAIpanel 8VS","Mc=64 Kc=2048 Nc=512",0.649208,0.649336,0.631667,0.011438,151,NA,826.963,0.380416,0.269501,4.348755e-04,1.681734e-06,4.106339e-05,PASS
ggml_cpu,large_k,end_to_end,64,512,8192,"llama-native","graph exec, default buft",15.254875,15.277665,15.178000,0.072867,23,NA,35.193,NA,NA,4.425049e-04,1.678784e-06,3.018074e-05,PASS
ggml_cpu,large_k,end_to_end,64,512,8192,"llama-native+setup","graph rebuild+exec",15.270708,15.294357,15.184709,0.072612,23,NA,35.157,NA,NA,4.425049e-04,1.678784e-06,3.018074e-05,PASS
ggml_cpu,large_k,end_to_end,64,512,8192,"llama-kleidiai","graph exec, CPU_KLEIDIAI buft",1.304042,1.318883,1.284583,0.044947,101,NA,411.698,NA,NA,0.000000e+00,0.000000e+00,1.943113e-04,PASS
ggml_cpu,large_k,end_to_end,64,512,8192,"llama-kleidiai+setup","graph rebuild+exec",1.309208,1.325623,1.282292,0.045391,101,NA,410.073,NA,NA,0.000000e+00,0.000000e+00,1.943113e-04,PASS
zero_only,large_k,zero_only,64,512,16384,"memset C","",0.000875,0.000867,0.000791,0.000019,51,NA,1227133.513,NA,NA,0.000000e+00,0.000000e+00,0.000000e+00,PASS
end_to_end,large_k,end_to_end,64,512,16384,"SME 4x1","C+=A*B, memset timed",1.520750,1.529523,1.484000,0.038554,151,NA,706.061,NA,NA,1.037598e-03,2.372064e-06,6.551094e-05,PASS
end_to_end,large_k,end_to_end,64,512,16384,"SME 2x2","C+=A*B, memset timed",1.493916,1.510536,1.479834,0.039908,151,NA,718.743,NA,NA,1.037598e-03,2.347306e-06,1.053525e-04,PASS
end_to_end,large_k,end_to_end,64,512,16384,"SME 1x4","C+=A*B, memset timed",1.526875,1.533400,1.510292,0.024306,151,NA,703.228,NA,NA,1.037598e-03,2.372064e-06,6.551094e-05,PASS
end_to_end,large_k,end_to_end,64,512,16384,"SME 1x4sym","C+=A*B, memset timed",1.490750,1.494277,1.469792,0.021036,151,NA,720.270,NA,NA,1.037598e-03,2.372064e-06,6.551094e-05,PASS
end_to_end,large_k,end_to_end,64,512,16384,"SME 4x1ZP","C+=A*B, memset timed",1.485583,1.500670,1.470458,0.033617,151,NA,722.775,NA,NA,1.037598e-03,2.347306e-06,1.053525e-04,PASS
end_to_end,large_k,end_to_end,64,512,16384,"SME 1x4ZAIO","C+=A*B, memset timed",1.750166,1.748811,1.599667,0.102483,151,NA,613.509,NA,NA,0.000000e+00,0.000000e+00,1.445445e-04,PASS
end_to_end,large_k,end_to_end,64,512,16384,"SME 1x4Acc","C=A*B, no memset",1.341459,1.336200,1.248667,0.065591,151,NA,800.428,NA,NA,0.000000e+00,0.000000e+00,1.445445e-04,PASS
end_to_end,large_k,end_to_end,64,512,16384,"SME 1x4AccKc","C=A*B, no memset",1.376500,1.389219,1.265167,0.074980,151,NA,780.052,NA,NA,0.000000e+00,0.000000e+00,1.445445e-04,PASS
end_to_end,large_k,end_to_end,64,512,16384,"SME 1x4AccKcOut","C=A*B, no memset",1.348000,1.356308,1.318041,0.027928,151,NA,796.544,NA,NA,1.037598e-03,2.372064e-06,6.551094e-05,PASS
end_to_end,large_k,end_to_end,64,512,16384,"SME 1x4AccFastKcOut","C=A*B, no memset",1.369833,1.400751,1.340625,0.065334,151,NA,783.849,NA,NA,1.037598e-03,2.372064e-06,6.551094e-05,PASS
end_to_end,large_k,end_to_end,64,512,16384,"KAI 2VL","",2.141333,2.163146,2.112667,0.059160,151,NA,501.436,NA,NA,0.000000e+00,0.000000e+00,1.445445e-04,PASS
end_to_end,large_k,end_to_end,64,512,16384,"KAI 8VS","",2.234125,2.243411,2.196708,0.043987,151,NA,480.610,NA,NA,0.000000e+00,0.000000e+00,1.445445e-04,PASS
end_to_end,large_k,end_to_end,64,512,16384,"Accelerate","",1.254208,1.261849,1.242417,0.021564,151,NA,856.111,NA,NA,0.000000e+00,0.000000e+00,1.445445e-04,PASS
prepacked_full_gemm,large_k,kernel_only,64,512,16384,"SME 4x1","C+=A*B, memset timed",1.027500,1.028009,1.010709,0.009853,151,NA,1045.004,NA,NA,1.037598e-03,2.372064e-06,6.551094e-05,PASS
prepacked_full_gemm,large_k,kernel_only,64,512,16384,"SME 2x2","C+=A*B, memset timed",1.191833,1.199255,1.179666,0.023418,151,NA,900.916,NA,NA,1.037598e-03,2.347306e-06,1.053525e-04,PASS
prepacked_full_gemm,large_k,kernel_only,64,512,16384,"SME 1x4","C+=A*B, memset timed",1.111666,1.119963,1.100000,0.025309,151,NA,965.885,NA,NA,1.037598e-03,2.372064e-06,6.551094e-05,PASS
prepacked_full_gemm,large_k,kernel_only,64,512,16384,"SME 1x4sym","C+=A*B, memset timed",1.015583,1.017541,1.009375,0.007623,151,NA,1057.266,NA,NA,1.037598e-03,2.372064e-06,6.551094e-05,PASS
prepacked_full_gemm,large_k,kernel_only,64,512,16384,"SME 4x1ZP","C+=A*B, memset timed",1.111084,1.122082,1.093500,0.031708,151,NA,966.391,NA,NA,1.037598e-03,2.347306e-06,1.053525e-04,PASS
prepacked_full_gemm,large_k,kernel_only,64,512,16384,"SME 1x4Acc","C=A*B, no memset",0.986500,0.995834,0.979416,0.026270,151,NA,1088.436,NA,NA,0.000000e+00,0.000000e+00,1.445445e-04,PASS
prepacked_full_gemm,large_k,kernel_only,64,512,16384,"SME 1x4AccKc","C=A*B, no memset",0.983833,0.988129,0.976292,0.021940,151,NA,1091.386,NA,NA,0.000000e+00,0.000000e+00,1.445445e-04,PASS
prepacked_full_gemm,large_k,kernel_only,64,512,16384,"KAI 2VL","",0.845292,0.855789,0.837708,0.027969,151,NA,1270.261,NA,NA,0.000000e+00,0.000000e+00,1.445445e-04,PASS
prepacked_full_gemm,large_k,kernel_only,64,512,16384,"KAI 8VS","",0.884833,0.897608,0.875667,0.033931,151,NA,1213.497,NA,NA,0.000000e+00,0.000000e+00,1.445445e-04,PASS
panel_blocked,large_k,end_to_end,64,512,16384,"KAIpanel 2VL","Mc=64 Kc=2048 Nc=512",1.275208,1.282124,1.260750,0.019616,151,NA,842.013,0.731040,0.587415,1.037598e-03,2.372064e-06,6.551094e-05,PASS
panel_blocked,large_k,end_to_end,64,512,16384,"KAIpanel 8VS","Mc=64 Kc=2048 Nc=512",1.387125,1.391805,1.365083,0.024168,151,NA,774.077,0.804877,0.547626,1.037598e-03,2.372064e-06,6.551094e-05,PASS
ggml_cpu,large_k,end_to_end,64,512,16384,"llama-native","graph exec, default buft",34.309625,34.245068,33.945917,0.188212,11,NA,31.296,NA,NA,9.765625e-04,2.364481e-06,6.723617e-05,PASS
ggml_cpu,large_k,end_to_end,64,512,16384,"llama-native+setup","graph rebuild+exec",34.084125,34.124212,33.892625,0.207017,11,NA,31.503,NA,NA,9.765625e-04,2.364481e-06,6.723617e-05,PASS
ggml_cpu,large_k,end_to_end,64,512,16384,"llama-kleidiai","graph exec, CPU_KLEIDIAI buft",2.702541,2.725044,2.665209,0.067320,101,NA,397.308,NA,NA,0.000000e+00,0.000000e+00,1.445445e-04,PASS
ggml_cpu,large_k,end_to_end,64,512,16384,"llama-kleidiai+setup","graph rebuild+exec",2.708542,2.736699,2.659000,0.075087,101,NA,396.428,NA,NA,0.000000e+00,0.000000e+00,1.445445e-04,PASS
zero_only,large_k,zero_only,64,512,32768,"memset C","",0.000916,0.000896,0.000834,0.000024,51,NA,2344414.463,NA,NA,0.000000e+00,0.000000e+00,0.000000e+00,PASS
end_to_end,large_k,end_to_end,64,512,32768,"SME 4x1","C+=A*B, memset timed",3.002833,3.024283,2.981375,0.059493,115,NA,715.153,NA,NA,1.831055e-03,3.362644e-06,1.614272e-04,PASS
end_to_end,large_k,end_to_end,64,512,32768,"SME 2x2","C+=A*B, memset timed",2.965541,2.983753,2.949042,0.046510,117,NA,724.146,NA,NA,1.815796e-03,3.322564e-06,6.618905e-05,PASS
end_to_end,large_k,end_to_end,64,512,32768,"SME 1x4","C+=A*B, memset timed",3.065500,3.082836,3.039083,0.047441,115,NA,700.533,NA,NA,1.831055e-03,3.362644e-06,1.614272e-04,PASS
end_to_end,large_k,end_to_end,64,512,32768,"SME 1x4sym","C+=A*B, memset timed",2.986834,3.003571,2.966917,0.046008,117,NA,718.983,NA,NA,1.831055e-03,3.362644e-06,1.614272e-04,PASS
end_to_end,large_k,end_to_end,64,512,32768,"SME 4x1ZP","C+=A*B, memset timed",2.954834,2.966835,2.940167,0.035595,115,NA,726.770,NA,NA,1.815796e-03,3.322564e-06,6.618905e-05,PASS
end_to_end,large_k,end_to_end,64,512,32768,"SME 1x4ZAIO","C+=A*B, memset timed",4.979646,5.047425,4.837334,0.210240,64,NA,431.252,NA,NA,0.000000e+00,0.000000e+00,6.382517e-04,PASS
end_to_end,large_k,end_to_end,64,512,32768,"SME 1x4Acc","C=A*B, no memset",3.127125,3.200088,2.985334,0.190747,113,NA,686.728,NA,NA,0.000000e+00,0.000000e+00,6.382517e-04,PASS
end_to_end,large_k,end_to_end,64,512,32768,"SME 1x4AccKc","C=A*B, no memset",3.132646,3.230557,2.989875,0.223612,116,NA,685.517,NA,NA,0.000000e+00,0.000000e+00,6.382517e-04,PASS
end_to_end,large_k,end_to_end,64,512,32768,"SME 1x4AccKcOut","C=A*B, no memset",2.717625,2.728327,2.668666,0.040211,129,NA,790.206,NA,NA,1.831055e-03,3.362644e-06,1.614272e-04,PASS
end_to_end,large_k,end_to_end,64,512,32768,"SME 1x4AccFastKcOut","C=A*B, no memset",2.716520,2.731818,2.686875,0.044186,130,NA,790.527,NA,NA,1.831055e-03,3.362644e-06,1.614272e-04,PASS
end_to_end,large_k,end_to_end,64,512,32768,"KAI 2VL","",4.915521,4.961938,4.862500,0.126409,72,NA,436.878,NA,NA,0.000000e+00,0.000000e+00,6.382517e-04,PASS
end_to_end,large_k,end_to_end,64,512,32768,"KAI 8VS","",4.975417,5.026360,4.917500,0.115292,65,NA,431.619,NA,NA,0.000000e+00,0.000000e+00,6.382517e-04,PASS
end_to_end,large_k,end_to_end,64,512,32768,"Accelerate","",2.497542,2.511955,2.471375,0.044302,138,NA,859.839,NA,NA,0.000000e+00,0.000000e+00,6.382517e-04,PASS
prepacked_full_gemm,large_k,kernel_only,64,512,32768,"SME 4x1","C+=A*B, memset timed",2.089917,2.111396,2.073667,0.053878,151,NA,1027.545,NA,NA,1.831055e-03,3.362644e-06,1.614272e-04,PASS
prepacked_full_gemm,large_k,kernel_only,64,512,32768,"SME 2x2","C+=A*B, memset timed",2.378687,2.390652,2.365250,0.034894,148,NA,902.802,NA,NA,1.815796e-03,3.322564e-06,6.618905e-05,PASS
prepacked_full_gemm,large_k,kernel_only,64,512,32768,"SME 1x4","C+=A*B, memset timed",2.236917,2.261661,2.218209,0.060313,151,NA,960.019,NA,NA,1.831055e-03,3.362644e-06,1.614272e-04,PASS
prepacked_full_gemm,large_k,kernel_only,64,512,32768,"SME 1x4sym","C+=A*B, memset timed",2.033875,2.049750,2.021417,0.034139,151,NA,1055.858,NA,NA,1.831055e-03,3.362644e-06,1.614272e-04,PASS
prepacked_full_gemm,large_k,kernel_only,64,512,32768,"SME 4x1ZP","C+=A*B, memset timed",2.242834,2.269414,2.223541,0.062870,151,NA,957.487,NA,NA,1.815796e-03,3.322564e-06,6.618905e-05,PASS
prepacked_full_gemm,large_k,kernel_only,64,512,32768,"SME 1x4Acc","C=A*B, no memset",2.561916,2.606780,2.535208,0.099559,137,NA,838.233,NA,NA,0.000000e+00,0.000000e+00,6.382517e-04,PASS
prepacked_full_gemm,large_k,kernel_only,64,512,32768,"SME 1x4AccKc","C=A*B, no memset",2.556520,2.588524,2.534375,0.085764,138,NA,840.003,NA,NA,0.000000e+00,0.000000e+00,6.382517e-04,PASS
prepacked_full_gemm,large_k,kernel_only,64,512,32768,"KAI 2VL","",2.207292,2.248970,2.183000,0.087784,151,NA,972.904,NA,NA,0.000000e+00,0.000000e+00,6.382517e-04,PASS
prepacked_full_gemm,large_k,kernel_only,64,512,32768,"KAI 8VS","",2.217000,2.285840,2.175917,0.151179,151,NA,968.644,NA,NA,0.000000e+00,0.000000e+00,6.382517e-04,PASS
panel_blocked,large_k,end_to_end,64,512,32768,"KAIpanel 2VL","Mc=256 Kc=2048 Nc=512",2.525333,2.545314,2.503625,0.052204,135,NA,850.376,1.424000,1.160874,1.831055e-03,3.362644e-06,1.614272e-04,PASS
panel_blocked,large_k,end_to_end,64,512,32768,"KAIpanel 8VS","Mc=64 Kc=2048 Nc=512",2.778229,2.794879,2.750000,0.048683,122,NA,772.969,1.632916,1.094542,1.831055e-03,3.362644e-06,1.614272e-04,PASS
ggml_cpu,large_k,end_to_end,64,512,32768,"llama-native","graph exec, default buft",73.041750,73.020842,72.746458,0.179085,5,NA,29.401,NA,NA,1.754761e-03,3.385220e-06,1.218131e-04,PASS
ggml_cpu,large_k,end_to_end,64,512,32768,"llama-native+setup","graph rebuild+exec",73.097334,73.096675,72.931000,0.149371,5,NA,29.378,NA,NA,1.754761e-03,3.385220e-06,1.218131e-04,PASS
ggml_cpu,large_k,end_to_end,64,512,32768,"llama-kleidiai","graph exec, CPU_KLEIDIAI buft",6.282959,6.308295,6.021417,0.156276,55,NA,341.795,NA,NA,0.000000e+00,0.000000e+00,6.382517e-04,PASS
ggml_cpu,large_k,end_to_end,64,512,32768,"llama-kleidiai+setup","graph rebuild+exec",6.253500,6.301760,6.079625,0.169615,55,NA,343.405,NA,NA,0.000000e+00,0.000000e+00,6.382517e-04,PASS
zero_only,large_k,zero_only,128,512,8192,"memset C","",0.001750,0.001780,0.001708,0.000067,51,NA,613566.757,NA,NA,0.000000e+00,0.000000e+00,0.000000e+00,PASS
end_to_end,large_k,end_to_end,128,512,8192,"SME 4x1","C+=A*B, memset timed",1.241709,1.272345,1.206083,0.068802,151,NA,864.729,NA,NA,4.348755e-04,1.686271e-06,5.253203e-05,PASS
end_to_end,large_k,end_to_end,128,512,8192,"SME 2x2","C+=A*B, memset timed",1.162583,1.168871,1.132250,0.025125,151,NA,923.583,NA,NA,4.577637e-04,1.691028e-06,4.640860e-05,PASS
end_to_end,large_k,end_to_end,128,512,8192,"SME 1x4","C+=A*B, memset timed",1.195417,1.206951,1.168959,0.032938,151,NA,898.215,NA,NA,4.348755e-04,1.686271e-06,5.253203e-05,PASS
end_to_end,large_k,end_to_end,128,512,8192,"SME 1x4sym","C+=A*B, memset timed",1.153625,1.167276,1.126542,0.034701,151,NA,930.755,NA,NA,4.348755e-04,1.686271e-06,5.253203e-05,PASS
end_to_end,large_k,end_to_end,128,512,8192,"SME 4x1ZP","C+=A*B, memset timed",1.164083,1.172271,1.135541,0.030398,151,NA,922.393,NA,NA,4.577637e-04,1.691028e-06,4.640860e-05,PASS
end_to_end,large_k,end_to_end,128,512,8192,"SME 1x4ZAIO","C+=A*B, memset timed",1.303584,1.302622,1.217291,0.059814,151,NA,823.684,NA,NA,0.000000e+00,0.000000e+00,1.943113e-04,PASS
end_to_end,large_k,end_to_end,128,512,8192,"SME 1x4Acc","C=A*B, no memset",1.037000,1.059153,0.994500,0.067013,151,NA,1035.431,NA,NA,0.000000e+00,0.000000e+00,1.943113e-04,PASS
end_to_end,large_k,end_to_end,128,512,8192,"SME 1x4AccKc","C=A*B, no memset",1.077625,1.097127,1.004291,0.081812,151,NA,996.397,NA,NA,0.000000e+00,0.000000e+00,1.943113e-04,PASS
end_to_end,large_k,end_to_end,128,512,8192,"SME 1x4AccKcOut","C=A*B, no memset",1.026833,1.028157,0.983959,0.020373,151,NA,1045.683,NA,NA,4.348755e-04,1.686271e-06,5.253203e-05,PASS
end_to_end,large_k,end_to_end,128,512,8192,"SME 1x4AccFastKcOut","C=A*B, no memset",1.046250,1.056879,1.008416,0.032439,151,NA,1026.277,NA,NA,4.348755e-04,1.686271e-06,5.253203e-05,PASS
end_to_end,large_k,end_to_end,128,512,8192,"KAI 2VL","",1.439708,1.458400,1.395250,0.051165,151,NA,745.805,NA,NA,0.000000e+00,0.000000e+00,1.943113e-04,PASS
end_to_end,large_k,end_to_end,128,512,8192,"KAI 8VS","",1.491333,1.502819,1.454041,0.044700,151,NA,719.988,NA,NA,0.000000e+00,0.000000e+00,1.943113e-04,PASS
end_to_end,large_k,end_to_end,128,512,8192,"Accelerate","",0.904000,0.910408,0.894125,0.018746,151,NA,1187.768,NA,NA,0.000000e+00,0.000000e+00,1.943113e-04,PASS
prepacked_full_gemm,large_k,kernel_only,128,512,8192,"SME 4x1","C+=A*B, memset timed",0.824208,0.831856,0.794041,0.025692,151,NA,1302.756,NA,NA,4.348755e-04,1.686271e-06,5.253203e-05,PASS
prepacked_full_gemm,large_k,kernel_only,128,512,8192,"SME 2x2","C+=A*B, memset timed",0.959125,0.963906,0.915833,0.027481,151,NA,1119.501,NA,NA,4.577637e-04,1.691028e-06,4.640860e-05,PASS
prepacked_full_gemm,large_k,kernel_only,128,512,8192,"SME 1x4","C+=A*B, memset timed",0.893417,0.902055,0.874750,0.025500,151,NA,1201.837,NA,NA,4.348755e-04,1.686271e-06,5.253203e-05,PASS
prepacked_full_gemm,large_k,kernel_only,128,512,8192,"SME 1x4sym","C+=A*B, memset timed",0.823000,0.830105,0.815584,0.017771,151,NA,1304.668,NA,NA,4.348755e-04,1.686271e-06,5.253203e-05,PASS
prepacked_full_gemm,large_k,kernel_only,128,512,8192,"SME 4x1ZP","C+=A*B, memset timed",0.987541,0.977528,0.893834,0.057874,151,NA,1087.288,NA,NA,4.577637e-04,1.691028e-06,4.640860e-05,PASS
prepacked_full_gemm,large_k,kernel_only,128,512,8192,"SME 1x4Acc","C=A*B, no memset",0.724041,0.731440,0.695041,0.029303,151,NA,1482.985,NA,NA,0.000000e+00,0.000000e+00,1.943113e-04,PASS
prepacked_full_gemm,large_k,kernel_only,128,512,8192,"SME 1x4AccKc","C=A*B, no memset",0.740334,0.740273,0.700834,0.020883,151,NA,1450.348,NA,NA,0.000000e+00,0.000000e+00,1.943113e-04,PASS
prepacked_full_gemm,large_k,kernel_only,128,512,8192,"KAI 2VL","",0.719708,0.723811,0.670417,0.018474,151,NA,1491.913,NA,NA,0.000000e+00,0.000000e+00,1.943113e-04,PASS
prepacked_full_gemm,large_k,kernel_only,128,512,8192,"KAI 8VS","",0.720500,0.719866,0.685333,0.023680,151,NA,1490.273,NA,NA,0.000000e+00,0.000000e+00,1.943113e-04,PASS
panel_blocked,large_k,end_to_end,128,512,8192,"KAIpanel 2VL","Mc=128 Kc=2048 Nc=512",0.992917,0.998753,0.974875,0.022157,151,NA,1081.401,0.414418,0.554168,4.348755e-04,1.686271e-06,5.253203e-05,PASS
panel_blocked,large_k,end_to_end,128,512,8192,"KAIpanel 8VS","Mc=128 Kc=2048 Nc=512",1.000750,1.011612,0.984792,0.029001,151,NA,1072.937,0.447458,0.541166,4.348755e-04,1.686271e-06,5.253203e-05,PASS
ggml_cpu,large_k,end_to_end,128,512,8192,"llama-native","graph exec, default buft",30.466500,30.486886,30.359750,0.082910,12,NA,35.243,NA,NA,4.425049e-04,1.679956e-06,3.058720e-05,PASS
ggml_cpu,large_k,end_to_end,128,512,8192,"llama-native+setup","graph rebuild+exec",30.416167,30.441681,30.310292,0.097313,12,NA,35.302,NA,NA,4.425049e-04,1.679956e-06,3.058720e-05,PASS
ggml_cpu,large_k,end_to_end,128,512,8192,"llama-kleidiai","graph exec, CPU_KLEIDIAI buft",1.606959,1.635747,1.584875,0.064144,101,NA,668.182,NA,NA,0.000000e+00,0.000000e+00,1.943113e-04,PASS
ggml_cpu,large_k,end_to_end,128,512,8192,"llama-kleidiai+setup","graph rebuild+exec",1.603625,1.613419,1.584875,0.036735,101,NA,669.572,NA,NA,0.000000e+00,0.000000e+00,1.943113e-04,PASS
zero_only,large_k,zero_only,128,512,16384,"memset C","",0.001750,0.001760,0.001750,0.000018,51,NA,1227133.513,NA,NA,0.000000e+00,0.000000e+00,0.000000e+00,PASS
end_to_end,large_k,end_to_end,128,512,16384,"SME 4x1","C+=A*B, memset timed",2.481875,2.509085,2.446875,0.140515,141,NA,865.267,NA,NA,1.037598e-03,2.380409e-06,7.222689e-05,PASS
end_to_end,large_k,end_to_end,128,512,16384,"SME 2x2","C+=A*B, memset timed",2.379917,2.392700,2.355084,0.035167,148,NA,902.336,NA,NA,1.037598e-03,2.352629e-06,4.073820e-05,PASS
end_to_end,large_k,end_to_end,128,512,16384,"SME 1x4","C+=A*B, memset timed",2.479437,2.498090,2.452666,0.046842,142,NA,866.117,NA,NA,1.037598e-03,2.380409e-06,7.222689e-05,PASS
end_to_end,large_k,end_to_end,128,512,16384,"SME 1x4sym","C+=A*B, memset timed",2.411667,2.424372,2.378667,0.040714,145,NA,890.456,NA,NA,1.037598e-03,2.380409e-06,7.222689e-05,PASS
end_to_end,large_k,end_to_end,128,512,16384,"SME 4x1ZP","C+=A*B, memset timed",2.380125,2.396984,2.364916,0.037436,147,NA,902.257,NA,NA,1.037598e-03,2.352629e-06,4.073820e-05,PASS
end_to_end,large_k,end_to_end,128,512,16384,"SME 1x4ZAIO","C+=A*B, memset timed",3.056813,3.077221,2.895916,0.163043,114,NA,702.524,NA,NA,0.000000e+00,0.000000e+00,2.990809e-04,PASS
end_to_end,large_k,end_to_end,128,512,16384,"SME 1x4Acc","C=A*B, no memset",2.164000,2.193313,2.013458,0.145523,151,NA,992.368,NA,NA,0.000000e+00,0.000000e+00,2.990809e-04,PASS
end_to_end,large_k,end_to_end,128,512,16384,"SME 1x4AccKc","C=A*B, no memset",2.104250,2.141929,1.994708,0.141353,151,NA,1020.546,NA,NA,0.000000e+00,0.000000e+00,2.990809e-04,PASS
end_to_end,large_k,end_to_end,128,512,16384,"SME 1x4AccKcOut","C=A*B, no memset",2.107083,2.114861,2.052417,0.035112,151,NA,1019.174,NA,NA,1.037598e-03,2.380409e-06,7.222689e-05,PASS
end_to_end,large_k,end_to_end,128,512,16384,"SME 1x4AccFastKcOut","C=A*B, no memset",2.123625,2.137410,2.078542,0.043988,151,NA,1011.235,NA,NA,1.037598e-03,2.380409e-06,7.222689e-05,PASS
end_to_end,large_k,end_to_end,128,512,16384,"KAI 2VL","",3.185708,3.233450,3.140042,0.106559,111,NA,674.099,NA,NA,0.000000e+00,0.000000e+00,2.990809e-04,PASS
end_to_end,large_k,end_to_end,128,512,16384,"KAI 8VS","",3.153562,3.179186,3.099125,0.099376,112,NA,680.971,NA,NA,0.000000e+00,0.000000e+00,2.990809e-04,PASS
end_to_end,large_k,end_to_end,128,512,16384,"Accelerate","",1.889250,1.905559,1.873125,0.038114,151,NA,1136.686,NA,NA,0.000000e+00,0.000000e+00,2.990809e-04,PASS
prepacked_full_gemm,large_k,kernel_only,128,512,16384,"SME 4x1","C+=A*B, memset timed",1.700041,1.709627,1.682625,0.026527,151,NA,1263.195,NA,NA,1.037598e-03,2.380409e-06,7.222689e-05,PASS
prepacked_full_gemm,large_k,kernel_only,128,512,16384,"SME 2x2","C+=A*B, memset timed",1.961750,1.973848,1.940208,0.029547,151,NA,1094.678,NA,NA,1.037598e-03,2.352629e-06,4.073820e-05,PASS
prepacked_full_gemm,large_k,kernel_only,128,512,16384,"SME 1x4","C+=A*B, memset timed",1.868333,1.880121,1.854000,0.032144,151,NA,1149.412,NA,NA,1.037598e-03,2.380409e-06,7.222689e-05,PASS
prepacked_full_gemm,large_k,kernel_only,128,512,16384,"SME 1x4sym","C+=A*B, memset timed",1.688833,1.699376,1.681459,0.027784,151,NA,1271.578,NA,NA,1.037598e-03,2.380409e-06,7.222689e-05,PASS
prepacked_full_gemm,large_k,kernel_only,128,512,16384,"SME 4x1ZP","C+=A*B, memset timed",2.178833,2.186177,2.156667,0.020047,151,NA,985.612,NA,NA,1.037598e-03,2.352629e-06,4.073820e-05,PASS
prepacked_full_gemm,large_k,kernel_only,128,512,16384,"SME 1x4Acc","C=A*B, no memset",1.994792,1.999146,1.907666,0.081777,151,NA,1076.545,NA,NA,0.000000e+00,0.000000e+00,2.990809e-04,PASS
prepacked_full_gemm,large_k,kernel_only,128,512,16384,"SME 1x4AccKc","C=A*B, no memset",1.931375,1.957309,1.886875,0.067049,151,NA,1111.894,NA,NA,0.000000e+00,0.000000e+00,2.990809e-04,PASS
prepacked_full_gemm,large_k,kernel_only,128,512,16384,"KAI 2VL","",1.508875,1.531152,1.486958,0.060016,151,NA,1423.235,NA,NA,0.000000e+00,0.000000e+00,2.990809e-04,PASS
prepacked_full_gemm,large_k,kernel_only,128,512,16384,"KAI 8VS","",1.528792,1.540982,1.475583,0.059701,151,NA,1404.693,NA,NA,0.000000e+00,0.000000e+00,2.990809e-04,PASS
panel_blocked,large_k,end_to_end,128,512,16384,"KAIpanel 2VL","Mc=128 Kc=2048 Nc=512",2.035083,2.050834,2.005833,0.046685,151,NA,1055.231,0.855543,1.127501,1.037598e-03,2.380409e-06,7.222689e-05,PASS
panel_blocked,large_k,end_to_end,128,512,16384,"KAIpanel 8VS","Mc=128 Kc=2048 Nc=512",2.118334,2.140946,2.080750,0.060361,151,NA,1013.761,0.981499,1.115501,1.037598e-03,2.380409e-06,7.222689e-05,PASS
ggml_cpu,large_k,end_to_end,128,512,16384,"llama-native","graph exec, default buft",68.382771,68.272479,67.812041,0.314178,6,NA,31.404,NA,NA,9.765625e-04,2.372017e-06,7.791251e-05,PASS
ggml_cpu,large_k,end_to_end,128,512,16384,"llama-native+setup","graph rebuild+exec",68.494334,68.371708,67.888875,0.381114,6,NA,31.353,NA,NA,9.765625e-04,2.372017e-06,7.791251e-05,PASS
ggml_cpu,large_k,end_to_end,128,512,16384,"llama-kleidiai","graph exec, CPU_KLEIDIAI buft",3.592354,3.667086,3.508833,0.161604,100,NA,597.793,NA,NA,0.000000e+00,0.000000e+00,2.990809e-04,PASS
ggml_cpu,large_k,end_to_end,128,512,16384,"llama-kleidiai+setup","graph rebuild+exec",4.012520,4.011020,3.519375,0.407086,100,NA,535.196,NA,NA,0.000000e+00,0.000000e+00,2.990809e-04,PASS
zero_only,large_k,zero_only,128,512,32768,"memset C","",0.001750,0.001759,0.001667,0.000024,51,NA,2454267.026,NA,NA,0.000000e+00,0.000000e+00,0.000000e+00,PASS
end_to_end,large_k,end_to_end,128,512,32768,"SME 4x1","C+=A*B, memset timed",5.367458,5.324062,4.940458,0.286650,65,NA,800.186,NA,NA,1.831055e-03,3.343817e-06,1.539294e-04,PASS
